"","375","378","74","75","77","78","79","80","177","186","187","190","193","196","212","221","222","240","244","245","247","248","249","250","252","253","255","277","282","290","298","301","303","344","348","357","362","351","338","283","333","370","381","363","336","379","334","341","345","73","294","213","615","575","582","83","495","499","516","518","519","523","525","528","532","535","539","540","542","555","556","557","558","559","563","564","566","567","569","570","571","572","573","574","578","579","583","585","587","588","589","593","594","599","601","602","604","607","608","611","612","613","616","617","620","621","622","623","624","625","627","629","630","650","651","653","654"
"301",0.166107992170707,0.00233575805494255,-0.00277947596324191,0.117189022056729,0.108900372133695,0.136849639439421,0.102610167296307,0.182611839231299,-0.0291592253126981,0.0107514621358904,-0.0476792808492058,0.016625132320983,-0.0593796317183244,-0.0197609951936,0.275378659508901,0.00288717329207416,-0.000159946844034171,0.0244668671859049,0.0388986509001415,0.0163364883346646,0.0733567183935706,0.0400141332979367,0.0428396147090492,0.0349849664726974,0.035212244766433,0.0303435470262814,0.0325294610927869,0.158661876301592,-0.0195522239382019,-0.0344039672950466,0.583452161143008,1.07148322550945,0.623359158730431,0.0183234308392438,0.073312329125406,0.0295615135520175,0.00478740900086746,0.0756442141350732,-0.018126843737862,-0.0212956183765347,0.097437378285308,0.0125584981441261,0.0436009235878488,0.0014564487535988,0.0774616051225292,-0.0650086974792459,0.121441790304623,-0.0289460562930022,-0.0152991742476362,-0.000620845777243401,-0.00609444511594583,0.454055895692592,-0.0227158830762697,-0.0757390641976951,-0.0827129137815923,-0.108225198072103,-0.096469172399787,-0.0789997020007791,-0.0127253699859731,-0.0636050707475269,-0.0255741420258041,0.380320591038041,0.00157508047907406,0.0907376192556507,0.0812487242883831,0.011515650831231,-0.026535267122442,-0.0756316163853418,0.0384016763935604,-0.106188670629186,0.0101099976079039,-0.0091672995269035,-0.0367835276431287,-0.0100216037411425,-0.0143659338350925,-0.0645218275151542,-0.0151966261481526,0.00551893952401968,-0.0610108353990455,-0.0095111036063361,-0.0706005045214892,-0.0795101010174492,-0.0142716645698155,-0.0575296628127497,-0.0376269735164656,-0.0690872328490177,-0.0871654059491389,-0.0797759935166975,-0.0495313126929581,-0.0224324950543244,-0.0824839007273246,-0.0855467215916862,-0.0663583029554673,-0.097947021582536,-0.0451926077929702,0.0388884314147234,-0.0564552602467545,-0.0446339768759382,-0.0225343479624642,-0.0133101089483719,-0.0727174993017598,0.00206223853203564,-0.0477710842290534,-0.0453124301023885,-0.0963927289446308,-0.0904213407026114,-0.0420642346312407,-0.0933312912979961,-0.0542194258897674,-0.0182619490059235,-0.0735761909171067,0.00225219259698776,-0.0389392082111875,0.156231967709889,0.203484343539535,0.122725564034801,0.0406606184970051
"303",0.188141024340484,0.0156717017079405,-0.0120932716374069,0.112845081806981,0.194459039316314,0.128373466418256,0.0844718027961452,0.154826730735176,-0.00553980521765993,0.0254712683706037,-0.0114166164826198,0.0222688802932239,-0.00818910133415404,-0.0287195808899756,0.412414109256149,0.0626815008890579,0.0254544615348354,0.0638161027847346,0.0762701787636764,0.0156818852469228,0.0871500668965098,0.0207518742433357,0.0290663077667793,-0.000243764655973765,0.0662725405117757,0.0179801715706748,0.0257645010141728,0.124963311685144,0.0144011004715992,0.0548900068128999,0.600109558654963,0.623359158730431,1.09600691750756,0.0628129184982392,0.0538003177580447,0.0969778815389648,-0.00730689505376258,0.090814111508686,-0.00946606573621072,-0.00544583475851013,0.10726945843457,0.052559035880828,0.0395274829528924,0.0974963463644911,0.101922340509839,-0.0708061809924443,0.0761983778999796,0.0312792386684379,0.0873129943802456,-0.0428482528530532,0.0272156209381468,0.354877036293524,-0.0319786295865802,-0.0606726509578856,-0.112091208629409,-0.107890665603488,-0.111091724681444,-0.111037939781806,-0.0543996078012578,-0.101812483671385,-0.0225000708055252,0.274503859484494,-0.0379729291440601,0.154878735336246,0.0751727623866174,-0.0584586065661636,-0.0502196073925123,-0.0359266551444884,0.0368219941461868,-0.0888873816626883,0.0360962751687369,0.0143308714462265,-0.0334310862176851,0.0125970376603609,-0.0243403080711175,-0.0592888865103149,-0.0278766486246689,0.0371134229313256,-0.0716706310469708,0.0165112585987231,-0.0933141967157655,-0.07136131517525,-0.0147565406861608,-0.0502889733179652,-0.0636257131359344,-0.0991108204569573,-0.0886565761699944,-0.0944717848222226,-0.0275320938647712,-0.00592234142627325,-0.0834524425966849,-0.0670152952353246,-0.0722447740469456,-0.0965933394936661,-0.00768297827152147,0.00395513519327474,-0.0717378618284966,-0.0989987380383572,-0.0249909100334527,-0.00307607131386443,-0.114267397627308,-0.0703138678072323,-0.070457964694881,-0.0796264258035963,-0.147458062632015,-0.135607983412258,-0.00954037683626726,-0.0606279645823198,-0.0159597899461245,0.00504427950579159,-0.0263831750626218,-0.025525110447078,-0.0275593229863147,0.144239478857331,0.207234699617339,0.0578116262344533,0.104753684583331
"344",0.0513202795778027,-0.0395810169035043,-0.00906494445707572,0.0519323567181991,-0.0403159684644452,0.481052535367922,0.00341394895377557,0.00984196663526395,0.196231811063988,0.119511077865366,0.219573017331997,0.110167864176404,0.546958409891378,0.155214942800765,0.116460320657497,0.104249871356418,0.0364137281256281,0.0524874281129924,0.0307324097742097,0.0554236243591892,0.00210983747774999,-0.000378468605842069,0.0392369618099554,0.0140412143054103,0.0170598486028368,0.027036324811132,-0.0272519892527827,0.0262177424168473,-0.00383901075347581,0.219627865834279,0.0206652014272976,0.0183234308392438,0.0628129184982392,1.01365897120986,0.492270814080595,0.318502590583887,0.296259863753381,0.254481709133754,0.0370901445143978,-0.0372359650525964,0.0344078762501044,0.111635967569703,-0.0334451500550401,0.239243104948252,0.269606238129804,-0.0324269569446065,0.315496964069625,0.283749439321303,0.54473862007763,-0.0699110296325605,0.0166011096871962,0.0431220192583125,-0.0978587638705735,-0.0829514977635239,-0.0360025982946489,-0.132568263362741,-0.0539310625585284,-0.0323191917008965,-0.0155663124642357,-0.017606585081831,-0.0501883031007561,0.0233880803358449,-0.0582110310465779,0.0675561643551512,-0.00510034326862628,-0.0723304484584133,-0.102526160885663,-0.0896991419847308,0.0498879956422888,0.089708288269305,0.132497122274653,0.040979256735476,0.042826703492424,0.0133191721959311,0.11872119803541,0.0244119271722725,0.0475682707673183,0.0634480432523026,0.0101713371604582,0.00132502203560824,-0.0974780403458797,-0.0565748003975071,-0.00398244503342665,-0.0262946120037855,-0.031403438068295,-0.0334270127688616,-0.0194659840740276,0.0274709462476428,-0.0474600053168658,-0.0170721294256655,-0.0601634766093101,-0.0688114824068356,-0.0490248972179474,-0.0467374983948011,-0.00716517705841308,-0.0420674012605083,-0.0664054571866264,-0.0794336205705684,0.00065404791241721,-0.0337404442524221,-0.12229427867792,-0.0986259097975358,-0.0504537849194274,-0.055671755982559,-0.0258202172493949,-0.00612429913767346,0.0855597512372785,0.0881397523654903,0.104001218784215,0.152332258168697,0.0801791869758853,0.0754312882307218,0.141589153576263,-0.00127089076001709,0.0266333573778953,-0.0023942486456059,0.0509692858525082
"348",0.0146502035389792,-0.0264654158196232,-0.0077433969846583,0.0714417351916087,0.0168107058615782,0.480680036230504,0.0319854999299614,0.0425464186918918,0.206481680559641,0.0980226893024195,0.247347236654608,0.153997340880918,0.605909540776343,0.251731839066291,0.143568681675897,-0.00538231162774403,0.0261548259548093,0.0416162573097891,-0.0157523603922361,0.00668827993383212,-0.0397966161440653,-0.0661385837953887,-0.0215368514616872,-0.0716419528010072,-0.0171424729236475,-0.0516128575372476,-0.0416520772432151,0.0467811572676266,0.0384409021100617,0.275016989547727,0.0245008726011908,0.073312329125406,0.0538003177580447,0.492270814080595,1.08405177354063,0.294488176546489,0.296503387598735,0.311881412731329,0.0225477426747451,0.0321471865271823,0.0640318965436261,0.114183359830592,-0.102646652834343,0.291784501177734,0.279636801108997,-0.0354485132865558,0.329190793305548,0.284479716855748,0.493257210613343,-0.0390658289457968,0.0674370702759982,0.103607198523352,-0.0782697085602991,-0.100958090556344,-0.0751106758264197,-0.0933841774825168,-0.0335877583230117,-0.0811211951025852,-0.0242747490385761,-0.000385903068714295,-0.0377026608961237,-0.00853164908088409,-0.0575227423026587,0.0358507393143845,0.0705779894301701,-0.0301532628658837,-0.0846609895288815,-0.0389978621026962,0.0661598692107156,0.0746098855409034,0.101801488249984,0.0785201499927438,0.14029449034153,0.0641127155105028,0.177985617865534,0.0221316908396521,0.148732737637005,0.0782548041151134,-0.0386969397181368,-0.0212061273893732,-0.0658378507348247,-0.073910834572259,-0.0300894901278642,-0.0318068216617943,-0.0990474327311509,-0.0455582570031003,-9.79151866638696e-06,-0.000540266593305697,0.00119126266255485,-0.038719915916168,-0.0490890522027938,-0.0825070586155037,-0.0506669901299548,-0.0892813781382069,-0.0146990954555819,-0.0205390420540257,-0.019819706199779,-0.0913083583793125,-0.0488502730325353,-0.0272139054059799,-0.169691079534288,-0.123875758014041,-0.0348266043557737,-0.0805215840219987,-0.0715986447200227,-0.0290808955068385,0.0831428537897796,0.0847147409081227,0.0546075474834,0.207091517285241,0.0879810187215422,0.1631150948894,0.172827790202002,0.0109692518589772,0.018527068078826,0.0368099568065767,0.0499571481726805
"357",0.14865667518065,0.00285707915917297,-0.0410678534438815,0.117225761075552,0.205145471810645,0.0596305569313633,0.0776031019528158,0.0848424229098383,0.268315509285527,0.0637957478511315,0.21552442951021,0.123594746517333,0.663030180099506,0.266817768036288,0.0681651036633631,0.101952939046655,0.0607005700683146,0.0337339067851594,0.0350776291637317,-0.00926626625609687,-0.0488976937166357,-0.0413679616472088,-0.0400792095985832,-0.00364485645803292,-0.00422744338614602,-0.0509157992505372,-0.0566430666539381,0.0465832019572514,0.0931632346973763,0.300009428218785,0.0938030787206991,0.0295615135520175,0.0969778815389648,0.318502590583887,0.294488176546489,1.26142137044886,0.520459959625953,0.402559889550665,-0.0230129520731037,0.00812831913240677,0.106076451941342,0.318239139150316,-0.0190426163886208,0.524979870143116,0.0301370970534928,-0.0491531670922363,0.0849020999150861,0.288036632209098,0.480381229283298,-0.0492723646622687,0.0753016485112301,0.087904849834622,-0.0549612848765242,-0.0784627911705319,0.00556399101482675,-0.107098312651488,-0.0709323935296809,-0.0530541667535506,-0.062715082037012,-0.0121028960760779,-0.0425051651516105,0.0430670190356436,-0.0657709427410313,0.109949458139408,0.0385455052439081,-0.0994981307361791,-0.0703897212723896,-0.0868229495053034,0.0799640569653031,0.0524653246462538,0.0661337541939353,0.0270678525426854,0.115869043648612,0.134458786424115,0.195798518373992,0.123001575582637,0.0664975588483703,0.0808931356228336,-0.0353600240402809,-0.0624855074477131,-0.108136943253935,-0.0911435826886037,-0.0026567779825528,-0.0311182938366566,-0.065159694872829,-0.0240585408037018,-0.0336429825361487,-0.0422901768043836,-0.0334298390705436,-0.0350307881583552,-0.0763462383566523,-0.0547268465437945,-0.0240752021226582,-0.0736101975888334,-0.0623533574609372,-0.0387366460348188,-0.111979823985701,-0.0472928666994314,-0.062886369041746,-0.0838479076716735,-0.0890931403073707,-0.130958695404657,-0.0474949670566373,-0.0668131880302203,-0.0802512533236001,-0.073728358217945,0.0722761272903727,0.0943118025966656,0.080597814861971,0.332899448043352,0.0782946550564807,0.170008744072799,0.214206502821027,0.0510349172449254,0.0305296806932844,-0.0165488494462376,0.155046868076444
"362",0.104896795325954,-0.0484743159443043,-0.0288010012210835,0.0411757641251013,0.0867720829673545,0.0364682234357221,0.0215103986002579,0.168865194899424,0.0939047714228377,0.132863232168596,0.141055629896214,0.169952458452182,0.57523777311254,0.299320742713111,0.110788885694643,0.0507190777338942,0.0426778185276567,0.0647486732525984,-0.0306046419238866,-0.0140091852424131,-0.0442650041998245,-0.0485858018944202,-0.0204199754068033,-0.0549809689261447,0.0588057819343172,-0.0634937444960906,-0.0565590509468772,0.166253160125238,-0.024669293521477,0.399206299745966,0.0799997524594975,0.00478740900086746,-0.00730689505376258,0.296259863753381,0.296503387598735,0.520459959625953,1.1875183291211,0.355690446417091,0.0220217666719206,-0.0281539004536744,0.0763952544689708,0.372884690410425,-0.00273047397871535,0.650938175368444,0.0347189887845241,-0.075979800114033,0.0726209614020106,0.215020424514472,0.358045587606566,-0.0719975242798254,-0.00226746391996753,0.13623562707143,-0.118712204584546,-0.0466967005536374,-0.0448347619353493,-0.099383389886931,-0.0563280184701758,-0.0540369703463901,-0.0686618840458091,-0.0325498894763824,-0.0646766315976184,0.0377633568962372,-0.0348996853260371,0.0108701772907197,0.1255954570253,-0.0605315474319353,-0.0231694896826698,-0.0417324292484536,0.0648775202389507,0.033444784977534,0.065324267137603,0.0682516410912216,0.0923368516367209,-0.025011864833146,0.145007166803509,-0.0245630653785193,0.0756185343143758,0.0930747496791943,-0.058224445719677,-0.0221963291536555,-0.0786172579279576,-0.11346345870839,-0.0667358746768482,-0.0322994104266896,-0.0706606545732823,-0.0545980903229769,-0.088442412448914,-0.0362033012871507,-0.063417105120651,-0.0811778088375532,-0.0341978772993909,-0.071575383690536,-0.0586282710342937,-0.080555778367202,-0.0470958349752146,-0.0660837218582007,-0.0811153805477483,-0.0814850679672072,-0.047733091921793,-0.0840379183597138,-0.118590441235944,-0.108089537358141,-0.069401286119981,-0.100908643051626,-0.0437915690853737,-0.0682252607228243,0.108298415708635,0.11294738434419,0.143907428310242,0.341431414134366,0.157699481640093,0.276249769964548,0.289074265984536,0.0526969455189225,0.0740482983160815,-0.0150571370359434,0.109989004281545
"351",0.124690587619878,-0.00618725349947009,-0.037408514196028,0.133435906500257,0.0479869336868597,0.0472419620331768,0.109276803531366,0.580625608670496,0.210201563063262,0.186017921452215,0.184681070209272,0.189636710951023,0.563488333997362,0.177482793520436,0.0706270741462779,0.0244823885331438,0.0113823745819765,0.0534815277028458,0.049664303867756,-0.0335501720875823,0.00118861462179632,0.0440818302783266,0.00786251571224594,-0.0234512084846321,-0.0360162631635185,-0.0200724327739907,0.00582298285688447,0.142195547698526,0.0489756147031109,0.253295720814544,0.107593387982509,0.0756442141350732,0.090814111508686,0.254481709133754,0.311881412731329,0.402559889550665,0.355690446417091,1.22221028029049,0.11366642640008,0.016193000051853,0.0851615381214649,0.265827841528977,-0.051118696607808,0.325289015167991,0.0666021939611621,-0.0507149950976403,0.0898366370367444,0.301698958231731,0.23155842191469,0.0150613653564379,0.0110023571739403,0.0764972988029165,-0.125134310835243,-0.0745268934470048,-0.0607297531352754,-0.0710327537363343,-0.0891104987549938,-0.0876874153710602,-0.0482922057070607,-0.0273844181646545,-0.0217021152115503,0.0330320127901434,-0.048703417711827,0.0380984587997257,0.163279846272387,-0.075717021024849,-0.0837652059561993,-0.0801357828844736,0.029013175761655,0.0835147832006701,0.0923131972011169,0.0439569242572211,0.128711456169364,0.0179096633214628,0.101958014031839,0.0130923240235097,0.0843724087067337,0.0684888008425678,-0.0635624698344426,0.00927432262330597,-0.0705801850720816,-0.0161464822518381,-0.0087330050237781,-0.0402812292466368,-0.0400031114227443,-0.0345647200400404,-0.00589301707646453,-0.0443228946363054,-0.00123480888254809,-0.0101853949722514,-0.0543139945083012,0.000305672202800557,-0.0662449740637307,-0.0827055994688998,-0.0127808019721885,0.00851065041610254,-0.0493210037210626,-0.072467254946868,0.000558892329305409,-0.0364904280874885,-0.106324767486714,-0.0778581517644356,-0.0794314780446463,-0.0608201758829808,-0.115896872686167,-0.0683183404279823,0.0615699923311934,0.0963178487062713,0.0794768020400211,0.256176954800805,0.0438825147504863,0.163017521318718,0.0874923176839298,0.0149064194288385,0.0237568470803602,0.0251407479782621,0.0847926026317414
"338",-0.0029855330055807,0.0534259030220604,-0.00387199288154193,0.00811295638718674,0.00352444725437454,0.00207075384944817,-0.0447490079156401,0.0196214231402643,0.0374297137726968,0.545256855686608,0.0589366085396538,0.298406302665536,0.0845354928541742,0.0549011577553027,0.00482845197265701,-0.0329557959089356,-0.0160804382801253,0.0308409172752755,-0.000493977352050022,0.0189286556202248,-0.00468234880435532,-0.0403983859260477,-0.0122824889579698,-0.0354968080869057,-0.0477620047179758,-0.0339589508878735,-0.0124631489826737,0.010820151883007,0.0351755186168812,0.031814994508375,-0.0359326984688399,-0.018126843737862,-0.00946606573621072,0.0370901445143978,0.0225477426747451,-0.0230129520731037,0.0220217666719206,0.11366642640008,0.975133505464036,0.0438427219602129,0.261084376301435,0.0840963722828627,0.0152875348652151,0.012884182537728,0.264148309776839,-0.0116080835478116,0.313262691235116,0.0688215147017659,0.0042696946378918,0.051862839062958,-0.0247022038236255,0.0256060974576704,0.0817817672603125,0.0408164978348298,-0.00962711007911919,-0.00623874722161404,-0.0751691230227548,-0.0510086924913551,0.0417645058124951,0.0834385086913837,0.0799747259329239,0.0132041360582833,0.00237358414622844,-0.0367666401218076,0.00478626889837821,-0.0260641541159926,-0.0387252867540989,0.00340835607507775,0.024212620580581,0.053200298953618,0.0936005776467188,0.0175631318054306,0.0562493856431189,0.0508902333949377,-0.00217195189451342,0.0315383027882453,0.073732883046988,0.028859780023193,0.030852531114617,0.0179802969183232,-0.0538647069883262,0.024473651767903,0.0306537875914946,-4.4855066713846e-05,-0.0337315429242236,-0.0579690566644392,0.027373115925435,0.0611307444421158,-0.0149085976160509,0.0437950071074004,-0.00809841196191328,-0.0234815763496572,-0.012943993788853,-0.0478705611391533,0.0560708236020107,0.0403957443741962,0.0717846877481128,-0.0436292835004712,0.0315501090102561,0.0365816360464414,-0.0445702669460977,-0.00691514617432177,-0.0849349877875047,-0.0457214658011157,-0.0916506020898528,-0.0307737640432532,0.021170226775707,0.0113582002922293,0.0422816452432781,-0.0103018200366703,0.0338290256357789,0.0313427616885236,-0.0017983374569817,-0.0264791376608894,0.0221600996333302,0.0213678492224467,0.0631456027965532
"283",-0.014343219171111,-0.00184314261924052,-0.0490536285196647,-0.0244901552424884,-0.0491180183341957,-0.0161563239338763,-0.0447547036061297,-0.0177908629657591,0.0817745128307371,0.0594398401761369,0.0252151415314025,0.0716682095906055,-0.00871710948570158,0.243639442435023,-0.0211504107884286,-0.0689856151027854,-0.0843153834198093,-0.0419246200630777,0.294272859144461,0.333003694174216,0.217787338722408,0.148126714082232,0.214512796947321,0.320986637605519,0.212346185661047,0.296254154799433,0.225477149565114,-0.0281256853807181,0.659725457617315,0.044746715772348,-0.0605056283493997,-0.0212956183765347,-0.00544583475851013,-0.0372359650525964,0.0321471865271823,0.00812831913240677,-0.0281539004536744,0.016193000051853,0.0438427219602129,1.25142029282065,0.0745157091964912,-0.00776355617506369,0.0789668507710383,0.0175321057450795,-0.00464072207235942,-0.0672155240951022,0.00779517314733534,0.0294620293414121,-0.0526696257371313,0.0515136476390952,0.108387850030761,-0.0268084868615189,-0.00709698859452208,-0.0502793994463112,-0.0656380542217566,-0.0560312148051559,-0.0489831691785719,-0.0287854338862488,-0.0803752017031257,-2.24283841719811e-05,-0.0173484108504218,-0.0144364094371925,0.0284399601102785,0.0046542965825661,-0.0569869442516145,0.116010119178825,0.0808497570823969,0.0640113043889609,0.0315650907614854,0.018636347879236,-0.00257515906250607,0.0100919254006037,0.0213698019588871,-0.000316259434731492,-0.0443760601135778,0.0777345739827608,0.0634274477670807,0.00315748723107362,-0.0373529204290404,-0.0959792785858537,-0.0394741727120215,-0.0438448117076818,-0.0295289933678045,-0.00360908620947619,-0.0404157993716892,-0.0534558358618824,-0.0638248015996967,-0.0406227520522573,-0.0573066887178046,0.0155383408343084,-0.0791977182666139,-0.0190351687584986,-0.0201873603138713,-0.0787527856025199,-0.012829198639896,0.0367056281015934,-0.00449272503247952,0.0144417612362549,0.0616971371221925,0.00411714883810131,0.00559624476319951,0.0260153747213276,-0.0566677117891385,-0.0658056267073839,-0.0980904085186796,-0.0424414866214176,-0.0143060224325919,0.000741878747644627,-0.00874005069894623,0.00956474575376683,-0.0450215071487753,0.0686424139453474,0.0634196995602071,0.00418438833797013,-0.0368365146789134,0.00643203215769271,0.0199518683173892
"333",0.0738809680994209,-0.0160852730366208,-0.0131671780455789,0.0585120085790497,0.609501840087053,0.0309049095434869,0.0464516611318623,-0.00269496353204387,0.0330104629112855,0.588334488752072,0.0418375270894657,0.406343864181219,0.108440459851614,0.0469299347205469,0.063575464960722,0.0365094939159961,0.0599895315409198,0.0966919715377319,0.0244765036739955,0.0332637068809804,0.020696343205558,0.0164492876779325,0.00565002201126098,0.0197912616557719,0.00856942572185327,-0.00747932820076548,0.0511890835759773,0.025522923041281,0.0310561158031026,0.0737993175086484,0.0826643613931453,0.097437378285308,0.10726945843457,0.0344078762501044,0.0640318965436261,0.106076451941342,0.0763952544689708,0.0851615381214649,0.261084376301435,0.0745157091964912,1.14318439339875,0.1210690756919,-0.0211063426227687,0.0686134468589899,0.29533280482537,-0.0095735023032599,0.308910476660265,0.0627190304072181,0.04994952603421,-0.0523395809567654,-0.0153848319472,0.153849823751028,-0.000461893670945394,0.00110323945475561,-0.0109093588642714,-0.0775155477401133,-0.0648211348537652,-0.0569341985009009,-0.0223837113037034,-0.0942733735316262,-0.037950413729449,0.0810658009392188,-0.0309698951072167,0.0928157892245398,0.0895637585331021,-0.0687032386559768,1.91567137161723e-08,-0.0452210355986217,0.0928425048635266,0.0398890833720833,0.0759296290622603,-0.00922215599463423,0.102376743932823,0.119052451203319,0.00670591176396601,0.0424554486709851,0.0577286882190147,0.0985399012675431,-0.0289529039363057,-0.00213265595559003,-0.0225831150534616,0.00111433383898252,0.021138092946557,-0.00396967185265151,-0.0474990347338157,-0.0313471760654042,0.00763653040269856,-0.087765239988945,-0.039648215444815,-0.018094024844738,-0.0323340751288341,0.000796682697663516,-0.0169575028417836,-0.024523956189958,0.0186599103854111,0.0229405037808861,-0.0342876952328675,-0.077257119807439,0.0373804927835678,-0.075058710477595,-0.051263101501268,-0.00423739748650644,-0.0667434296132881,-0.0595582818879703,-0.116298589751241,-0.095016913936013,0.0283717503895487,0.0701537853573073,0.0570373450661112,0.00212027718470281,0.055330491456225,0.0661403069363883,0.0221913556129116,0.0806028770741442,0.123498073727116,0.0375777184490095,0.0576422574654506
"370",0.182969034062251,-0.00167796743217656,-0.022484013516888,0.0293806933568035,0.118318184197051,0.032618056300569,0.158404987630178,0.167782689785684,0.21861302329282,0.170191770283472,0.290533939160272,0.0956834741006095,0.233492336993853,0.0833457016456139,0.0568189052412654,0.0464278676507494,0.0299107057874567,0.0268956798945196,-0.0421377887573516,-0.00944163109411865,-0.0417283921295065,-0.00902798202185633,-0.035916049241742,0.0247510760665265,-0.00283633253714591,-0.0260172811834008,-0.059319970080562,0.133396023606007,0.00494181359529509,0.113023683078273,0.147326195023181,0.0125584981441261,0.052559035880828,0.111635967569703,0.114183359830592,0.318239139150316,0.372884690410425,0.265827841528977,0.0840963722828627,-0.00776355617506369,0.1210690756919,1.06547403836437,0.0239618583228969,0.440550154937415,0.0641377494579374,-0.0573229783652825,0.0475623319509372,0.13711741651447,0.0756620519999023,-0.0447139139131112,-0.0189239860664125,0.0898693287838737,-0.0471994555466548,0.00111436788939376,-0.0183468929465056,-0.0457669514666727,-0.062503503320299,-0.0939509480384679,-0.0364255730684884,-0.032965698460993,0.0248823938141949,0.0671441612365104,-0.0275453047464352,0.0756007991227138,0.186460820775479,-0.0760158121036015,-0.0282532164932349,-0.0761859873865748,0.0198207944072313,0.0138521403055871,0.0432394417769076,0.0377426539752273,0.0905896790743291,0.0495054919335909,0.0532465226154458,-0.077026646700317,0.0317861437448888,0.00642822360059144,-0.0124638871427978,0.00148664806347731,-0.0328517493646906,-0.0796874389662134,-0.0273459714788273,-0.0393782765987913,-0.0188951354500227,-0.0274213139323998,-0.0482878300740944,-0.0170381710227028,0.00983512133223328,-0.0537869949293214,-0.0312632062803059,0.0102186743451895,-0.00632920686261116,-0.0654587401160513,0.065347469106974,-0.0118266215394768,-0.0664153606620876,-0.0559510640920225,-0.061721377923363,0.00790972943430283,-0.031600734221396,-0.0222352312206023,-0.0599197082646254,-0.0655273245657521,-0.0889285347478588,-0.089990626605985,-0.0117278457235964,0.0108684100997285,0.00588326860706453,0.0230907549832292,-0.0422411932300042,0.0821033747084763,0.0372154236229785,0.141817627072709,0.135101897307135,0.0126776861211834,0.032835574383821
"381",-0.00885075234375433,0.0119425815758432,0.0758204205089551,0.0203945740510667,0.00882440846549877,-0.0167349013278918,0.00654186276573382,0.021446805066129,-0.0759261258389148,-0.0409728397348433,-0.0219080321783554,-0.0732024148057616,-0.0950945155219754,-0.0886319320388845,-0.0230667155888095,-0.0199127451743904,-0.0410709007527842,-0.0206476634468681,0.0960765236191351,0.117623442923041,0.132552492633701,0.168387610826799,0.136476869268107,0.163424806298157,0.0840135342585859,0.136090479748201,0.151423442904942,-0.0123924773569567,0.0599391261363164,-0.0921814570340455,0.0342970782811217,0.0436009235878488,0.0395274829528924,-0.0334451500550401,-0.102646652834343,-0.0190426163886208,-0.00273047397871535,-0.051118696607808,0.0152875348652151,0.0789668507710383,-0.0211063426227687,0.0239618583228969,1.32622266680076,-0.0623587625287881,-0.0497921849372617,-0.0395772694510323,-0.00935736407017381,0.0849092264020977,-0.0738103290003902,0.0660165492856046,0.0346073333033026,0.0558235779830671,0.0219305952209729,-0.0832877959390101,-0.0569227921064154,-0.0493508628689462,-0.101830638147714,-0.124348652706867,0.0222629803070998,-0.0542381454915132,-0.0271550226494595,0.0421038837261661,0.0094672217744832,0.0149081166224736,0.0158054483685886,0.139847297736412,0.278306411464554,0.133935994968532,0.00724734966750766,-0.0882475397932494,-0.0495183021700508,0.0224522040336054,0.0245342452984712,-0.0340444413382811,-0.071736823077484,-0.13205316219539,-0.0338424987207179,-0.0300648546433423,-0.0776585214235319,-0.107292809502483,-0.0589344596221876,-0.0618476229157452,-0.0202757734843667,-0.0470622124769464,-0.00311256787491705,-0.0220184685889375,-0.099837158020673,-0.120006785438847,-0.0465822558582887,-0.0102445579071055,-0.0976048460854279,-0.00983481195864925,-0.0209724487226999,-0.0368467798889653,0.0847220200902996,0.0532709606605748,0.0251049034420197,0.0524683755420675,0.0762314475839359,0.0545951368713168,-0.00829544764731412,0.0292874057200547,-0.106294312994875,-0.0771386934864225,-0.113300566718881,-0.121034708876834,-0.0596655927482619,-0.0987586728528319,-0.0530801693589077,-0.0690958656445652,-0.115761405898305,0.103100820167451,0.0634944643105043,0.00845805861830141,0.0025074394924136,0.0378874409730553,0.0152687274891435
