"","1","10","100","101","102","103","104","105","106","107","108","109","11","110","111","112","113","114","115","116","117","118","119","12","120","121","122","123","124","125","126","127","128","129","13","130","131","132","133","134","135","136","137","138","139","14","140","141","142","143","144","145","146","147","148","149","15","150","151","152","153","154","155","156","157","158","159","16","160","161","162","163","164","165","166","167","168","169","17","170","171","172","173","174","175","176","177","178","179","18","180","182","183","184","185","186","187","188","189","19","190","191","192","193","194","195","196","197","198","199","2","20","200","201","202","203","204","205","206","207","208","209","21","210","211","212","213","214","215","216","217","218","219","22","220","221","222","223","224","225","226","227","228","229","23","230","231","232","233","234","235","236","237","238","239","24","240","241","242","243","244","245","246","247","248","249","25","250","251","252","253","254","255","256","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","58","59","6","60","61","62","63","64","65","66","67","68","69","7","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","86","87","88","89","9","90","91","92","93","94","95","96","97","98","99"
"1",0.969835341268133,0.0145902236633822,-0.00738243952851912,0.0182983774013659,-0.0157809759220394,0.0218848840613914,-0.00396552812047795,-0.00261716310727373,-0.00516348936986788,-0.014274869918626,0.0182463868278046,0.0105436847869428,0.0101839810251287,-0.0232167917330209,0.0192404698926072,0.081695384112676,-0.0171037059511088,0.000842555531606384,-0.0439006207575335,-0.00971123133103893,-0.026684695303512,-0.0655946703245839,-0.0258603978973128,-0.0059180239253859,0.0533892112073571,0.0142593428213252,0.00419456268567145,-0.0506021532233053,-0.036874124305639,0.0241587068146203,0.00436167645399295,0.047418122326644,-0.00636430462633351,0.0144850553071633,-0.0239474133221152,0.0116482548037587,-0.0640730748707803,-0.0115347970806904,0.00759584906217241,-0.0172437015152693,-0.0283218681314437,-0.00296397713147536,-0.00846104548442044,-0.00411843087254116,-0.00121231545229196,0.0176156018176093,-0.0351687505569999,-0.0270656494061164,0.0131023885403442,-0.0134482625635614,-0.00475095219126273,0.0133729615288546,0.0271515245187644,0.0189945363388161,-0.00187353075886806,0.0321847673645144,0.0141003530176205,0.000706479951466968,-0.0162817398204144,0.0336490974171871,-0.0215218148211906,0.0086046409993238,0.020840581232922,0.0421503510428619,0.0201909652648839,0.0131647221484761,0.00178750722285459,0.00871494534327363,-0.0224934572775823,0.0124570173755623,-0.00947293358314892,-0.0296183653116553,-0.0149455632744641,-0.0463772693473075,-0.0140568753515438,0.0211510394693282,0.037331529521445,-0.0196516222398447,0.00283260538886732,0.0064364415303636,-0.000438164718722433,-0.0239847373207333,0.000851186095750769,-0.00696171566281533,0.00295685927066815,0.0234667640452761,-0.0123931477076641,0.00229772363950756,-0.00804621061983951,-0.0158130081805157,-0.0233285894673067,0.00654660987511015,-0.00029748695406083,-0.0182796386715136,0.0201715467410745,0.0330802516782278,-0.037761017709591,-0.0225024464604381,0.0041467874929941,-0.00336843069478925,-0.0190121643759921,-0.0347907668380358,-0.0020043918775633,0.00447881959527218,0.0171455727852332,-0.00185986650201604,-0.0078999163309321,-0.0102911806586978,-0.014279782808553,-0.0350368735404631,0.0024336583206021,-0.0103142544445767,0.0144851480763652,0.00525408306210108,-0.0684365409609419,0.0136854796890826,0.011411894386378,0.0301661066596858,0.0265793661639108,0.0218065706977714,-0.00547404644134502,-0.00899478730510523,-0.0183524297371757,0.0181831267414989,-0.0208727709745731,0.0295214324787574,0.0205531051036266,0.0155486377418701,0.00686596069056912,-0.015135913393652,-0.0110803242708077,-0.00115582463273187,0.00565502682836931,-0.0318082847442593,0.0147660628643146,0.0363384654114026,0.0112560374516194,-0.0101090333187653,-0.0158056581097746,-0.0222014312841971,-0.0203558070739704,0.012695990210722,0.000700674268114974,0.0130323626526262,-0.000331439035444673,0.0195323402954032,-0.0182672637818316,-0.0206566033980359,-0.0342846170385974,0.0407803167315826,-0.00785741789737546,-0.000575119301607521,-0.0112346261560723,-0.019454145581811,-0.0158481732237254,0.0081451951636892,-0.00823596937541126,-0.00910551546175718,-0.00310986381976427,-0.0115985865153241,-0.00674758067364273,0.0180434630598833,-0.000560180614061403,-0.0055277532359728,-0.0347284114593979,0.00174113499998657,-0.0281562122913764,-0.00706686560209591,-0.00527031499660218,0.022707126254763,0.0323677254683074,0.0126277444678436,-0.00459696593734961,0.0224461562729775,-0.026894170114254,0.00962992166494079,0.00732679898043773,-0.00382074882898422,-0.0404476074320812,0.00702732753219677,-0.0304631315496986,0.00378165254730209,-0.00555272789258498,0.00429203645814386,-0.00274180170753033,-0.0105685484412177,-0.00977021756124649,-0.0484593977343217,-0.0158238035984587,0.0128678224120755,0.0086406723394885,0.00135986174718587,-0.00268088822226593,-0.00428206957409205,-0.053183873127533,-0.0173962265993507,-0.00755897001365147,-0.0349876628152366,0.0252338516207545,0.0349484054262121,-0.00691465645276689,-0.0301760183745361,-0.00688959410136988,-0.00334595718547982,-0.0217860548701371,-0.0015584331866329,-0.036880744824024,-0.0163065421561156,-0.0190023803658189,0.00328179828287263,-0.00995756918022112,0.0121681125542623,-0.0193408435175422,-0.017880765715425,0.0182106029093038,0.0224903029378074,0.0143221105350436,-0.0226902718266095,-0.00359874804670277,-0.032301207007152,-0.00518158515477048,-0.0117132470811613,0.00586470537812966,-0.0242882864496864,0.00853761416412534,-0.0189403529161449,0.00789351423678868,-0.0144761608543327,0.0135485918977663,-0.0172999771305816,0.00253103525361602,-0.0329264011488078,-0.00806595461960749,0.00755184546106657,0.00699077473711186,-0.0464604042674822,0.00839143690161263,0.000797080459187534,-0.0133740193156261,-0.0253275750523326,-0.0505587747382526,-0.00535809193917286,-0.0149946212906724,0.00945368320535512,-0.023630348205472,-0.0325712113059048,-0.0242653347176499,-0.0435898389092172,-0.00135244496465793,-0.00962990022489024,0.0478570747361193,-0.0105457808897473,-0.0137924668018531
"10",0.0145902236633822,0.911958974039262,0.0162514869735175,0.0169995308179462,-0.011247826065859,0.00624350805633632,-0.0235671909513558,-0.0299837298329102,0.0028141432047901,-0.0142205125577523,-0.0337375962324267,-0.0283579443934895,-0.00140013536769847,0.0233530382613881,-0.0298280101928511,-0.0245488842523273,-0.00134802512118686,-0.00402162318042612,-0.0167508685840423,-0.0300826907245795,-0.0290952260343614,0.0359271427631667,0.02804362556082,0.003131005644836,-0.0123423265794382,-0.00724901653387105,-0.0250807219685951,0.0376243777368578,0.0123856765213739,0.00227646446222434,0.00139819938337592,0.0104580531649119,0.000621365347551501,-0.0016598448864207,0.0246601204666443,-0.0220996161521852,0.0388342021068617,-0.00911168704915496,-0.0332954293917668,0.013758730922049,-0.0334770930866593,0.0076688575705248,4.62746687432934e-05,-0.0104396729727886,-0.0278609096600226,0.000327351180937761,0.00175232999123767,-0.0199491952319495,-0.0151219553920452,-0.0237019040008405,-0.0161950031375542,-0.0143774939627669,-0.00859024709354328,0.00456588348773007,-0.00131444739239822,0.0101904744907188,0.010025074861603,-0.00772481610351581,-0.0204428854040478,-0.00373573567233281,0.0157322766231135,0.126441853642167,-0.0190909504846776,0.0478981972131305,-0.00321964366981659,-0.00896810383867553,-0.000403786303996294,-0.00229274901718614,-0.025736775984322,-0.00766069165961939,-0.00295539791798158,0.0332978409371503,0.0293854870485142,0.0280393081488318,-0.00373642932353912,-0.00534169516180048,0.00180900552764874,-0.00383145940611362,0.00613851314965213,0.0149992326131131,0.0111253868350828,-0.019065633022539,0.00620593206243549,0.00403588773726159,-0.00254958396166602,0.022130472606919,-0.017960951844699,-0.00991641628524685,0.0110233587512242,0.00715982610055478,-0.0182990233504131,-0.0150508324676313,0.000218290844753899,0.000275377164996845,0.0183493007698853,-0.0111474664927277,0.00503761752576223,-0.0452167546168622,0.0230526238666616,-0.0170520488604157,0.0212167631420611,0.0161290923120026,-0.0193857185082599,-0.00892906616668306,-0.0298063255108611,-0.0364706616175113,-0.0466267802040524,-0.0151374956646993,-0.00743180506948642,0.0113952890521694,-0.00948510034673079,0.000956936310137772,0.0272712097412057,0.00914409625844631,0.0364236072105773,0.00991114246888988,0.0122753630709478,0.00457211838026285,0.00643429212003706,-0.0178617378498842,0.00275567316991031,-0.00914828000774956,-0.00337311097625892,-0.00707860957573146,0.0372435776252765,-0.035768579089739,0.0239996808421222,-0.00340116013641049,0.00735664866170557,0.00953286811836737,-0.00356846345060998,-0.020827699196136,-0.0334156045831006,0.033465469041928,-0.0146155295047161,-0.0136596099104798,-0.0306947202597973,-0.0121077443272104,-0.00290575971232917,-0.0180769477422701,-0.0350094212320255,-0.00910628740058749,0.00609291967608254,-0.0246518888418458,-0.0125094227542342,-0.00781606208413346,-0.00386066381090593,0.00900432865250717,-0.00260762450015069,-0.0122873324410108,-0.00293333049747917,0.00269497366751487,-0.0137018201468451,-2.14778047016998e-05,-0.0191682689346621,-0.0185796307366421,-0.0136760989182977,-0.00801715437449076,-0.0193691922267773,-0.018893803199779,-0.0100513922816818,-0.00812612757474979,-0.00643894694433475,-0.0256119692882849,0.00130357394000371,-0.020888859614224,-0.0239045969773685,-0.035635964259949,-0.0352910652591147,0.0417953570112612,-0.0496591434089318,0.00354420486027534,-0.0258814270506162,0.0046704690441547,-0.0215061123155107,-0.0243791905974052,0.0261296492383739,0.0046710325483842,0.0130968014149644,-0.00990519711129572,-0.00506702772128851,-0.0148853923419673,0.0198174080118175,-0.0141915452838211,0.000197721091543484,0.00568131092930292,-0.0175896670288749,-0.0164961716019733,0.0352442204140185,-0.000176333823101163,0.0377437811340869,-0.003194361749773,-0.00365582103139001,-0.0162112716054601,0.0283013014091113,0.0239593897052758,-0.0218520446934712,-0.003435547736928,0.0177204251322846,0.00327671894913417,0.00603152055467907,-0.0207656317672227,-0.00990447989999792,-0.0135546107716933,0.0137634914883368,0.024741017744516,-0.0173338473474302,-0.0323377374603148,0.0123104818598238,-0.0370948905916094,-0.00391050478697529,0.219568053963445,0.0264433799815093,-0.0534286838239871,-0.0294265210486984,-0.0100177155475934,0.00369723310496429,0.000813475944309164,-0.0181011036957073,-0.0139645513779942,-0.0324727646569766,-0.0264436970416943,0.00725158290067491,-0.0319073215904059,-0.0139556279745766,-0.00267067080872481,-0.020831125036488,0.00839661902455834,0.0126186910630113,-0.0178550990422178,0.00872804814067243,-0.0010007058062507,-0.0151774843648872,-0.0161090702319142,0.000706036791226997,-0.0111767127534536,-0.00473250386956756,-0.0305624901626389,-0.00731369476255535,-0.0249756104472315,-0.00791536877753627,-0.000905891566401942,0.0148381049056091,-0.0474212818433551,-0.0227269639038155,0.00270767864939787,-0.00647334968536599,-0.0453850010240103,0.00331026686497937,-0.0180999111702999,-0.0162977260037721,-0.0129347558173277,-0.00655406994502655
"100",-0.00738243952851912,0.0162514869735175,0.881934362497641,0.0732420322979994,0.0178661257336006,0.0166757301467135,0.0114062231006229,0.00136738731874194,0.0228651536624769,0.01598227370517,-0.0100404796679907,-0.0076267886940619,-0.00763826453696937,0.00931491832373886,-0.0112897281323742,-0.0250142438181614,0.0111886767794556,-0.0386832839008948,0.0187921426182,0.0315526115117416,-0.0340464396126598,0.00266701624203393,0.0067986518093184,0.0022862741663201,-0.00617489646202729,-0.031111336148928,0.0163486269006622,-0.0270921587019597,0.00118653761917556,-0.0304645734272504,-0.0103675940084554,-0.0322655649571931,0.0564622828474951,0.0201875504606273,-0.0176308301452721,-0.0049279745387618,-0.0348281009551159,-0.025573294077635,-0.00445716231220659,0.00946485381560052,-0.0248630461813199,0.00188542005857674,-0.0422075536913992,0.00238666601989745,-0.00956515270187465,0.00454980949357999,-0.0136020948364681,0.00384161487825445,-0.000588411052845864,-0.0103367307285321,0.011942812871338,-0.0232808880114497,0.00421653295661653,-0.0063635239120607,-0.0149430027563095,-0.00176522689241046,-0.0143322813502066,-0.00119664868499599,-0.00507135325003956,-0.0136391064311998,-0.0167890794797198,0.0202513284075657,-0.0406756211823883,-0.0202490518195446,-0.00436087557999983,-0.0215758162088061,0.0168534336379297,-0.0254892386778625,-0.00449144182383851,-0.0390829007890474,0.0128739897475772,0.00179428791526617,-0.0168602733270521,-0.0239647075930125,-0.0107668154191306,-0.0324764075588782,-0.0377171546923607,0.011914636795175,-0.00903172545378884,0.0167418100938485,0.0101716091559627,-0.0197529943225265,-0.0215920734850073,-0.0119953773921738,-0.0129667759208339,-0.0051507973103426,0.0348652443614012,0.0129931531306638,-0.00547008857159247,0.00677571586459745,-0.000769158185735,7.73769633755576e-05,-0.0198257104186255,0.0334992770120719,-0.0144743173336103,-0.00327839344622215,0.0187678693415449,-0.00155266335990101,-0.0178000870979945,0.023776321148829,0.00566991189374369,-0.016884667838436,-0.00249125830468283,-0.00686875390112949,0.0156618536948797,-0.00519356490588999,-0.00199903829171078,-0.00824748105863412,-0.0235288006791578,-0.00117857108103202,-0.0375904498877313,0.00897340623430298,-0.0225609695863678,0.0131182089725978,-0.0214726818656701,-0.00505011924068674,-0.0113445814202428,-0.0525868641743993,-0.00599952564031919,-0.0269354942929731,-0.0178533867929687,-0.0365036689769969,-0.00173520788628257,-0.0049883999800732,0.0377448615631929,-0.00542179874250211,-0.0016245596073516,-0.0132338231327539,-0.0127877321784173,-0.0297433387809704,0.00580454084973841,0.0132855832663373,-0.0216750586907461,0.00542084918272673,-0.000374696245084602,-0.000595922551307511,-0.0187215313333997,-0.00683141210711273,-0.00263384657322012,-0.0113174083171501,0.00275355420141516,-0.00791307537874638,0.00027083130672939,-0.0186469925166559,0.00755504002613952,-0.00665546331285896,0.00680980800706058,-0.0253022154358794,-0.0152694385586398,0.00407026082601706,0.017008908422206,-0.0177510864681119,-0.0143264685044859,-0.0159339814252708,-0.012121431123571,0.0308331888832437,-0.0029588686079198,-0.0211921914966997,-0.000213025564763704,0.00222138156353105,0.00659180623846318,-0.0317270486893988,0.00629956416243111,-0.0245909139333396,-0.00800979840781633,-0.0224762767051533,-0.00982206473456313,0.0102032618233772,-0.000825457406775767,-0.0316591836059351,-0.00417353118214099,-0.0133678088041347,0.0110761231913516,-0.0309779685551589,-0.0240143123998347,-0.0154338123692562,0.00425924722854809,0.0102475868351688,0.00259045338564777,-0.013409848777927,-0.00607341563018968,0.0167679228584421,0.0142251711220292,0.00025727990375348,0.0127987596686402,0.0132757962177189,-0.00321448250766169,-0.0357563258502774,-0.0476287518285613,0.0175700870891818,0.00391139047600898,0.00875093622799133,-0.0368946236762424,-0.0537180189508242,-0.0369488649058304,0.0223957185815892,0.00972169730735046,-0.00492500594510736,-0.0104303781813975,0.000432228887220277,-0.0199734028996716,-0.00474576700211608,0.00625971501817666,-0.0176509323384378,-0.0257579650526166,0.0205696141542163,0.0195222579882429,-0.0249032630698846,-0.0169806876187053,0.0232041937689607,-0.0192028537483679,-0.0222396153565739,-0.014208843099852,0.0372758012517033,-0.0272520472427353,-0.0200303203688916,-0.0337391238740411,0.0151835168651948,0.029560566068813,0.0110849245356081,0.0214685370256901,-0.00762951206265795,0.0138021365633903,-0.00447738460786073,-0.0269686338429644,-0.0103385864953865,-0.0214905821106863,0.0127158162028082,0.00106753587912606,0.00859258505471644,0.0247410859922447,0.0173167866777872,0.00546229736331492,0.0170732124278315,-0.0263851621616032,0.0533789830077705,0.0460721794755086,-0.0175266396766883,-0.0079288698567289,0.0163942022544703,0.0552016667307023,-0.0217726445365982,0.0105422061808339,0.00634400808057703,0.031105559121248,0.025325189737019,-0.000340205538496104,0.00103386452820994,0.00493730322030405,-0.0115138385079984,0.00753718365839826,0.0364692110453303,0.0280841587716302
"101",0.0182983774013659,0.0169995308179462,0.0732420322979994,1.2310435105484,0.0999296390845132,-0.026786604314451,0.0234555965346105,-0.0283158018778101,-0.0273800548467716,-0.000785749014778368,-0.0235757263354573,-0.00271205886496995,-0.00103637426070176,0.00780512552445358,0.0297556743186647,-0.0330881176190934,-0.00512894783219121,0.00629473394522441,0.0338409918778085,0.0117075919416028,-0.00408576153291185,-0.0109041113332605,-0.00403402968772367,0.0117915386059264,-0.0448576084459543,-0.031753686651339,0.0223794772514402,-0.010849940032565,-0.00477594162071193,-0.00530432474370819,-0.0321170885180579,-0.0469365765483923,0.212311695766343,0.00466130970869911,0.0198717919834152,-0.0322012446178432,-0.0108957028772727,-0.0462472591001102,0.043522336750772,-0.0318835217274616,-0.0392678701420949,-0.00552590038061969,-0.0225508610286975,-0.0230917306273237,0.0192906972681828,-0.0447184535041776,0.0116798500507669,-0.0304045650844296,-0.0441326566007029,-0.0362822802933641,-0.0260436233977577,-0.00529061879927369,-0.0130432772234718,0.0142441770304951,0.0102436277505668,0.00678269743807599,-0.0172502017368908,-0.0185227749593564,-0.0156233753156891,0.0230528560471603,-0.0237184673404199,0.0140212772303446,-0.00319938728912547,-0.0259487576667984,-0.0322612013355947,-0.00976070906726809,-0.00229005667613621,-0.0317177109681278,0.0286138356319078,0.0503401907284528,0.043185082449602,0.0145982384949987,-0.00267780252369395,0.0197521649053778,0.00527482594084644,-0.0480631425024671,-0.0132019655121142,-0.0262242812768408,-0.0382084045924405,-0.0039685420286709,0.069064969920856,-0.030693978159193,-0.0223079225457155,0.00312252349489037,-0.0134746202531753,-0.0243473524101035,-0.0186507836411105,-0.00435023233906862,0.00471792828099928,0.0139354188190565,-0.0106054709462922,-0.0042471149264215,0.073164312306068,-0.0161954206014732,-0.00706891217881756,-0.0183504210597992,0.0309271814613082,-0.000472979335689074,0.00568911398087212,-0.0188037521820998,-0.017507055211719,-0.0055886071977801,0.0678533644153064,-0.00576020069387146,-0.0224152157249162,0.0265056231313633,-0.0191784509763356,-0.0123149448788498,0.0204184357905186,0.0232217914828661,-0.0461502741737106,0.0354730648231819,-0.018014231606898,-0.0233774504929946,0.0445563313329779,0.0255309572009576,-0.00408540412944021,-0.0171005198969071,0.00379377668353946,-0.0387773482514289,-0.0227745108441394,0.00450285763202102,0.0114020217525519,0.0190144687083776,0.00472466120836043,-0.0357406969383286,-0.0195702111204083,0.00137174188967931,0.0208180042596793,-0.0494745111392164,-0.0183932716655462,-0.00748136853534,-0.00571439575434731,0.040858086703325,0.0149158406799387,-0.0298458111393128,-0.0180429010713129,-0.0130770235113847,-0.00369735274787219,-0.0317524805318071,-0.0299169073667124,-0.0258891071253251,0.0275168063268188,-0.0318998743056742,-0.0191054602159619,-0.0286924510337175,-0.00962390582528255,-0.0218630066107367,-0.0319317964322913,0.00719998854634021,-0.0443891583666414,-0.00236990677255988,0.0170985686606509,0.0214674358088183,-0.0537216591317054,-0.00363511887594813,-0.0302813922372456,-0.0435810682361922,-0.0302257967105337,0.000640802556167075,0.00228192316071153,0.07466128179529,-0.00911114306860397,-0.0147284288961035,-0.0376370370848741,-0.0102015745616992,-0.0199139745869654,0.00541348380517891,0.00730371472455659,0.00849249940669041,-0.0335342955448196,-0.042009249643619,0.00327337990376381,-0.0087098773709557,-0.0139889264328286,-0.0499777307019476,-0.0149212854623535,-0.0100145165862466,-0.0186743359290724,-0.0144278649590378,-0.00904779930178537,-0.0300431756877442,-0.00507173576358899,-0.0436868425253201,0.0457487722491255,-0.00423265094302422,0.0438865190916616,-0.018293514380783,-0.012714440733017,-0.00682013350561833,0.010004503749343,0.0454565476661293,0.00630403672253402,-0.0340391102429689,0.0015018208869044,0.0449076474662381,-0.0322425531305618,0.0445990556415644,-0.00668841840331041,0.028008555993848,0.0216999882164961,-0.0209054056904709,-0.00118528970958573,0.00293091483372949,-0.0450729088560949,-0.00523509695383085,-3.90328118949147e-05,0.0140009979100845,-0.0443726943326523,0.000847716528613783,-0.0142967676479483,0.00795923796492101,-0.020567352918664,-0.00828412544486807,-0.0471357611871903,0.0627430480176866,-0.0279391753380697,-0.0186895889275542,-0.00577201046855101,-0.0169705457476495,-0.0338522421395773,-0.0220742438427548,-0.00567407497094437,0.0424539841636108,-0.0196958486823341,-0.0337819537704374,-0.0214242387589385,0.00793489240784006,-0.00404711996236178,-0.0136397307425928,-0.014811789151837,-0.0154664889654025,0.0323257415000881,-0.0292719670237923,0.00797704060112278,-0.0129656728626121,-0.0125370060729909,-0.0520737553910654,0.100196510297564,-0.0244975408071685,-0.0142667944997104,-0.0457909772373268,-0.0149636415080956,-0.0347708299788403,0.00415966835952628,-0.00657842501140893,-0.00482715448911164,-0.00601171177491413,-0.0104517358074864,-0.0319784251679883,0.00981331182553304,-0.0195839983743117,-0.0209749512615796
"102",-0.0157809759220394,-0.011247826065859,0.0178661257336006,0.0999296390845132,1.22437344665684,-0.028941717019362,0.0195147072589685,0.0422900503047671,0.00245962226682175,-0.0223898539411082,0.0170066672698481,0.00512441967112495,-0.0116442451554276,-0.0315226158403635,0.0171893362539426,-0.0180145245288781,-0.00153650256868623,0.00105542886882679,-0.0315646653375275,0.00483327659002677,-0.0244392662867935,-0.0512095028593124,-0.0096440431386416,0.0209659658274744,-0.0114734444828569,-0.00986615469457833,-0.00661423882586147,-0.0452918682321634,-0.0350417776942465,-0.022831047439364,-0.0221597763067172,-0.0142482962965476,-0.000326008214817658,0.0242128818607237,0.00116329346226236,-0.0108281364714963,-0.0335612041393826,-0.0247902852805221,-0.0196358748862401,0.00799944850685624,-0.00859767666217015,-0.0042065367582825,-0.0354359139483123,-0.0163104504585312,-0.0247847795532211,-0.0243478145603675,-0.0285668377160842,0.0366404055160593,-0.0336752315997934,-0.0430294838855772,-0.00936750701792849,-0.00427662718004587,0.00749423570217631,0.0021350200813608,-0.0350111259274457,-0.0330582969846958,-0.0113826769859998,-0.0743554419494329,-0.0120718136592055,-0.019203839215535,0.00156096782891372,-0.00652272522074519,-0.0276580443490695,-0.0189561532624559,-0.0261443832949355,-0.0264051957339806,-0.0148734713395996,-0.018832527989343,0.0117289125440294,-0.00311299079282427,0.00403306782660782,-0.0468004857209319,0.00555355435682963,-0.0284784736423964,0.00922508749111548,-0.0318136624252243,0.00456570748390487,-0.0244278752062045,0.00144008453244257,-0.0296011388652621,0.0399840627370666,0.0339547767028684,-0.0156626232884724,0.0264136965533104,-0.0386175200068197,-0.0341313342538313,-0.00867729090526223,0.0105973326400028,-0.0278774578984617,0.0324626549213783,0.0194724081457756,0.00469492379294102,-0.0228629930906463,0.00320087660612155,-0.00880215146871844,-0.0396051340481866,-0.0310234501927491,0.0155246099620273,-0.0180644615816444,0.0201035074530597,-0.0224482166966002,-0.0229515368775776,-0.012016882675337,-0.0114073601980632,0.0156256178876866,0.00738987838495157,0.00369407687728619,-0.0154400737064661,0.0110931530048141,-0.0534305580898151,-0.0370849429978121,0.0107349690478178,-0.0104951902179808,0.00558226176960896,-0.0256956306721767,-0.0232377208393423,-0.0106852853801884,0.00281385258383655,-0.0109432247750156,0.00935090020793345,-0.00472264617158917,-0.00404063599873323,0.0805339872998815,-0.0180849892593602,0.010746757203682,0.0344958595359037,-0.0236737515541572,0.0160135362849616,-0.00212539869080362,-0.0222763906299797,-0.00367605758524845,-0.0274713710821577,-0.010530001243882,-0.0312275938533506,-0.0222953160036561,-0.0124198918446443,-0.0207235664356144,-0.0198974588422422,-0.0242903904352044,-0.0387344803958426,-0.035163287145696,-0.0416922427612316,-0.00566649915210515,-0.00947390933585493,0.0278560413783626,-0.0371909605011873,-0.0428904940318709,-0.0204073482422255,-0.0189347686572824,0.00722527481049807,-0.00269534076893585,-0.0276830207290254,0.0093129633620929,-0.0117268251034502,-0.0184285573385495,-0.0059883947843204,-0.029425615681465,-0.0474852408836131,-0.027140383506592,-0.0188466368674586,-0.022482728901102,0.0727756324241054,-0.0134076018360152,-0.0280291296671151,-0.0151464873817543,0.0108190182546504,0.030459635935084,-0.00115848187709572,0.00358766390077283,-0.0132464897137325,-0.0266391569275906,-0.0048331780268469,-0.00534577761141066,-0.0181661015551902,0.0376479619113789,-0.031733837698146,-0.00211150677889626,-0.0150940325761736,0.0184173161794937,-0.00875309475215032,-0.00154175386311531,-0.0337115229059081,-0.00808793300821947,0.00754859289513073,-0.0227022132734244,-0.0130555406559241,0.0244475969101137,-0.0309417963054518,-0.054258768472658,-0.0147571113914243,0.0132208493134695,-0.010220541858281,-0.00480209585350281,0.0150447122781822,-0.0420589735813738,0.007832081890167,0.027713015137415,0.0189230327885477,-0.00782425486585917,-0.0113977866610577,-0.0224891057287858,0.0279382388556508,0.0031576121586003,-0.0331146685548111,-0.0181856279671124,0.014217808739601,0.00804950687854833,-0.0109152446429955,0.0103683507217694,-0.00379393408288702,0.0188938767549183,-0.0302421893070478,-0.0126186090634067,0.0704536770360604,0.0735546084550731,-0.0012055470518396,-0.000702195931428974,0.0626086412779816,-0.0126458806178952,-0.024311703023759,0.0224776501133044,-0.0288760268922935,-0.00963545752343732,0.00974826763632501,-0.015095806516418,0.0173086823134771,0.00245123056205774,0.000744432013398986,-0.00727947625552712,0.0210933199741482,0.0250698210229356,0.0251005809285802,0.0218621518165778,-0.0251905344528038,0.0314607443117827,0.0137639803344894,0.00458017895246551,-0.028314037874135,0.155993358355195,0.0761341779211779,0.0090412747519427,0.0167501497913266,0.0217012757344372,-0.0266767426579503,0.0199275360299594,0.0123337660369437,0.0288365147411536,0.0130153049432823,0.00540178900615869,-0.0182811523051355,0.0100218957591609,0.0522091930953157,-0.0287606616142827
